min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
92.0,116.875,151.0,14.916308796033263,139,139,4.34375,0.0,4.34375,0.04826388888888889,0.0,0.04826388888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,116.21875,150.0,14.909232613164932,160,160,5.0,0.0,5.0,0.055555555555555566,0.0,0.055555555555555566,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,113.875,147.0,14.918826460838318,141,141,4.40625,0.0,4.40625,0.04895833333333335,0.0,0.04895833333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,120.40625,153.0,14.920852752868086,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.34375,148.0,14.937252265866846,151,151,4.71875,0.0,4.71875,0.05243055555555558,0.0,0.05243055555555558,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,116.8125,146.0,14.939632950816303,139,139,4.34375,0.0,4.34375,0.048263888888888884,0.0,0.048263888888888884,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.78125,153.0,14.933632250875235,129,129,4.03125,0.0,4.03125,0.044791666666666674,0.0,0.044791666666666674,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,114.28125,136.0,14.92495287116617,129,129,4.03125,0.0,4.03125,0.04479166666666665,0.0,0.04479166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,112.0625,157.0,14.933235918171704,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,116.375,148.0,14.938432432711124,133,133,4.15625,0.0,4.15625,0.04618055555555556,0.0,0.04618055555555556,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.65625,157.0,14.908851452171803,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,116.5,142.0,14.914101423695683,149,149,4.65625,0.0,4.65625,0.05173611111111113,0.0,0.05173611111111113,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.90625,140.0,14.924344785977155,162,162,5.0625,0.0,5.0625,0.056249999999999994,0.0,0.056249999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,121.21875,155.0,14.93143557291478,137,137,4.28125,0.0,4.28125,0.04756944444444445,0.0,0.04756944444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,111.625,130.0,14.938820365816355,133,133,4.15625,0.0,4.15625,0.04618055555555556,0.0,0.04618055555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,111.96875,141.0,14.938423454295844,137,137,4.28125,0.0,4.28125,0.04756944444444444,0.0,0.04756944444444444,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,113.90625,142.0,14.934179179836065,150,150,4.6875,0.0,4.6875,0.052083333333333336,0.0,0.052083333333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
84.0,115.34375,157.0,14.909519674256444,140,140,4.375,0.0,4.375,0.04861111111111111,0.0,0.04861111111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,118.9375,141.0,14.912173208780587,149,149,4.65625,0.0,4.65625,0.05173611111111112,0.0,0.05173611111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
102.0,121.5,148.0,14.90710014803335,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,109.75,129.0,14.923710856121033,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,115.25,147.0,14.932977644260973,152,152,4.75,0.0,4.75,0.05277777777777777,0.0,0.05277777777777777,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,115.5625,137.0,14.9055135701783,154,154,4.8125,0.0,4.8125,0.05347222222222223,0.0,0.05347222222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,116.75,156.0,14.90918937837705,132,132,4.125,0.0,4.125,0.04583333333333333,0.0,0.04583333333333333,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,116.78125,148.0,14.902161100879312,148,148,4.625,0.0,4.625,0.051388888888888894,0.0,0.051388888888888894,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,112.59375,154.0,14.901995761319995,146,146,4.5625,0.0,4.5625,0.05069444444444445,0.0,0.05069444444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,117.34375,142.0,14.91365974303335,150,150,4.6875,0.0,4.6875,0.05208333333333335,0.0,0.05208333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,113.6875,142.0,14.910937658045441,132,132,4.125,0.0,4.125,0.04583333333333333,0.0,0.04583333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,116.03125,157.0,14.925678994972259,150,150,4.6875,0.0,4.6875,0.05208333333333334,0.0,0.05208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,118.5,138.0,14.934571924153715,149,149,4.65625,0.0,4.65625,0.051736111111111115,0.0,0.051736111111111115,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,115.59375,140.0,14.92628412693739,140,140,4.375,0.0,4.375,0.04861111111111111,0.0,0.04861111111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.875,149.0,14.93603993812576,130,130,4.0625,0.0,4.0625,0.0451388888888889,0.0,0.0451388888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.25,153.0,14.935000155121088,145,145,4.53125,0.0,4.53125,0.05034722222222224,0.0,0.05034722222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,113.71875,140.0,14.938353429082781,149,149,4.65625,0.0,4.65625,0.05173611111111113,0.0,0.05173611111111113,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,116.34375,162.0,14.93442707369104,148,148,4.625,0.0,4.625,0.0513888888888889,0.0,0.0513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,114.59375,145.0,14.916466947179288,140,140,4.375,0.0,4.375,0.048611111111111105,0.0,0.048611111111111105,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,118.0,147.0,14.911675283219665,130,130,4.0625,0.0,4.0625,0.045138888888888895,0.0,0.045138888888888895,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,117.625,154.0,14.902699605096132,158,158,4.9375,0.0,4.9375,0.05486111111111112,0.0,0.05486111111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,115.4375,139.0,14.908147791866213,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,115.03125,152.0,14.899786822963506,147,147,4.59375,0.0,4.59375,0.05104166666666668,0.0,0.05104166666666668,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.90625,152.0,14.906571159139276,142,142,4.4375,0.0,4.4375,0.049305555555555554,0.0,0.049305555555555554,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.53125,165.0,14.92207719385624,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.96875,140.0,14.908037988003343,139,139,4.34375,0.0,4.34375,0.0482638888888889,0.0,0.0482638888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,116.46875,148.0,14.903701710980386,138,138,4.3125,0.0,4.3125,0.04791666666666667,0.0,0.04791666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,112.46875,140.0,14.910050119739026,133,133,4.15625,0.0,4.15625,0.04618055555555556,0.0,0.04618055555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,116.21875,140.0,14.929289795923978,146,146,4.5625,0.0,4.5625,0.050694444444444445,0.0,0.050694444444444445,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,116.75,142.0,14.937407437246293,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.15625,149.0,14.924770305398852,135,135,4.21875,0.0,4.21875,0.046875,0.0,0.046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,119.53125,155.0,14.940500204917043,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,117.75,156.0,14.921445078216493,135,135,4.21875,0.0,4.21875,0.04687500000000001,0.0,0.04687500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,116.75,137.0,14.930391701869667,134,134,4.1875,0.0,4.1875,0.04652777777777778,0.0,0.04652777777777778,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.0,144.0,14.933645617682487,139,139,4.34375,0.0,4.34375,0.0482638888888889,0.0,0.0482638888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.125,134.0,14.922805677633733,128,128,4.0,0.0,4.0,0.044444444444444446,0.0,0.044444444444444446,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,118.6875,139.0,14.92851402470842,147,147,4.59375,0.0,4.59375,0.05104166666666669,0.0,0.05104166666666669,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,116.15625,152.0,14.924254087731242,146,146,4.5625,0.0,4.5625,0.050694444444444466,0.0,0.050694444444444466,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,114.21875,145.0,14.933366962708533,132,132,4.125,0.0,4.125,0.04583333333333334,0.0,0.04583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,118.40625,142.0,14.939050152897835,133,133,4.15625,0.0,4.15625,0.04618055555555556,0.0,0.04618055555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.90625,149.0,14.919642162974924,132,132,4.125,0.0,4.125,0.045833333333333344,0.0,0.045833333333333344,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.96875,148.0,14.939883949235082,141,141,4.40625,0.0,4.40625,0.04895833333333335,0.0,0.04895833333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,112.28125,132.0,14.934995688032359,140,140,4.375,0.0,4.375,0.04861111111111112,0.0,0.04861111111111112,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,114.5,149.0,14.927229466848075,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.21875,146.0,14.939430146012455,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
85.0,117.0,153.0,14.937905312050134,158,158,4.9375,0.0,4.9375,0.05486111111111111,0.0,0.05486111111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,117.125,149.0,14.947678710334003,141,141,4.40625,0.0,4.40625,0.04895833333333333,0.0,0.04895833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,114.9375,143.0,14.926136165857315,137,137,4.28125,0.0,4.28125,0.04756944444444444,0.0,0.04756944444444444,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,115.9375,142.0,14.935496224090457,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.4375,153.0,14.928440525196493,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,116.53125,141.0,14.933844617102295,139,139,4.34375,0.0,4.34375,0.048263888888888884,0.0,0.048263888888888884,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
87.0,121.28125,155.0,14.929651676677167,160,160,5.0,0.0,5.0,0.05555555555555556,0.0,0.05555555555555556,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,116.125,144.0,14.937514367047697,138,138,4.3125,0.0,4.3125,0.04791666666666668,0.0,0.04791666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.28125,149.0,14.900746796280146,124,124,3.875,0.0,3.875,0.043055555555555555,0.0,0.043055555555555555,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,117.71875,149.0,14.91373915085569,150,150,4.6875,0.0,4.6875,0.052083333333333336,0.0,0.052083333333333336,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
101.0,118.75,155.0,14.924215639941394,146,146,4.5625,0.0,4.5625,0.05069444444444446,0.0,0.05069444444444446,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,117.65625,147.0,14.909980941098183,133,133,4.15625,0.0,4.15625,0.046180555555555565,0.0,0.046180555555555565,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,120.125,167.0,14.916496028192341,146,146,4.5625,0.0,4.5625,0.050694444444444466,0.0,0.050694444444444466,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,114.5,131.0,14.91013447381556,145,145,4.53125,0.0,4.53125,0.05034722222222224,0.0,0.05034722222222224,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,113.34375,150.0,14.916126066818833,150,150,4.6875,0.0,4.6875,0.05208333333333334,0.0,0.05208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,114.9375,141.0,14.901018899865448,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,114.40625,153.0,14.896119893994182,134,134,4.1875,0.0,4.1875,0.04652777777777778,0.0,0.04652777777777778,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,113.5625,154.0,14.909174554049969,129,129,4.03125,0.0,4.03125,0.04479166666666666,0.0,0.04479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,112.5625,152.0,14.901857868302613,122,122,3.8125,0.0,3.8125,0.04236111111111112,0.0,0.04236111111111112,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,115.875,144.0,14.91329497192055,135,135,4.21875,0.0,4.21875,0.04687500000000001,0.0,0.04687500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,118.9375,147.0,14.903395203873515,134,134,4.1875,0.0,4.1875,0.04652777777777777,0.0,0.04652777777777777,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,115.21875,141.0,14.911596368998289,154,154,4.8125,0.0,4.8125,0.053472222222222233,0.0,0.053472222222222233,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.90625,163.0,14.902800768148154,148,148,4.625,0.0,4.625,0.0513888888888889,0.0,0.0513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.5625,147.0,14.906591816339642,152,152,4.75,0.0,4.75,0.052777777777777785,0.0,0.052777777777777785,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,115.28125,140.0,14.899477635975927,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.8125,158.0,14.900994712952524,134,134,4.1875,0.0,4.1875,0.046527777777777786,0.0,0.046527777777777786,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,116.96875,163.0,14.908500157762319,150,150,4.6875,0.0,4.6875,0.05208333333333332,0.0,0.05208333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,113.78125,163.0,14.896148617845029,139,139,4.34375,0.0,4.34375,0.04826388888888889,0.0,0.04826388888888889,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,117.46875,152.0,14.903463179245591,142,142,4.4375,0.0,4.4375,0.04930555555555557,0.0,0.04930555555555557,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.65625,134.0,14.915317078121006,135,135,4.21875,0.0,4.21875,0.04687500000000001,0.0,0.04687500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
98.0,118.15625,142.0,14.925139219965786,139,139,4.34375,0.0,4.34375,0.048263888888888905,0.0,0.048263888888888905,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,118.46875,150.0,14.9092236449942,145,145,4.53125,0.0,4.53125,0.05034722222222223,0.0,0.05034722222222223,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,117.75,153.0,14.934811008162796,151,151,4.71875,0.0,4.71875,0.052430555555555564,0.0,0.052430555555555564,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,110.90625,132.0,14.936794490087777,151,151,4.71875,0.0,4.71875,0.052430555555555564,0.0,0.052430555555555564,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
105.0,120.90625,157.0,14.916863802820444,129,129,4.03125,0.0,4.03125,0.04479166666666668,0.0,0.04479166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.78125,144.0,14.915340253151953,135,135,4.21875,0.0,4.21875,0.046875,0.0,0.046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
89.0,112.84375,147.0,14.91582945175469,159,159,4.96875,0.0,4.96875,0.05520833333333333,0.0,0.05520833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,117.8125,144.0,14.926241736393422,144,144,4.5,0.0,4.5,0.05000000000000001,0.0,0.05000000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
99.0,113.34375,151.0,14.91154579911381,139,139,4.34375,0.0,4.34375,0.0482638888888889,0.0,0.0482638888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,111.96875,142.0,14.90660358639434,137,137,4.28125,0.0,4.28125,0.04756944444444445,0.0,0.04756944444444445,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,114.0625,136.0,14.897003402933478,158,158,4.9375,0.0,4.9375,0.05486111111111111,0.0,0.05486111111111111,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,118.15625,147.0,14.894181728828698,153,153,4.78125,0.0,4.78125,0.05312500000000001,0.0,0.05312500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
97.0,118.53125,149.0,14.897160534281284,138,138,4.3125,0.0,4.3125,0.04791666666666668,0.0,0.04791666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,112.625,132.0,14.915595132857561,138,138,4.3125,0.0,4.3125,0.04791666666666666,0.0,0.04791666666666666,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.8125,141.0,14.926518469117582,135,135,4.21875,0.0,4.21875,0.04687500000000002,0.0,0.04687500000000002,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,112.5,149.0,14.928277967032045,133,133,4.15625,0.0,4.15625,0.04618055555555555,0.0,0.04618055555555555,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,118.4375,148.0,14.93596382625401,124,124,3.875,0.0,3.875,0.04305555555555556,0.0,0.04305555555555556,2,6.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.34375,137.0,14.923288939055055,141,141,4.40625,0.0,4.40625,0.04895833333333335,0.0,0.04895833333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,112.28125,144.0,14.909796760883182,143,143,4.46875,0.0,4.46875,0.04965277777777779,0.0,0.04965277777777779,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.59375,140.0,14.922215939033777,148,148,4.625,0.0,4.625,0.0513888888888889,0.0,0.0513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,113.125,156.0,14.91202341997996,135,135,4.21875,0.0,4.21875,0.046875,0.0,0.046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.125,139.0,14.915203089825809,144,144,4.5,0.0,4.5,0.049999999999999996,0.0,0.049999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,113.0,141.0,14.931825262028724,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,114.03125,141.0,14.926439941395074,147,147,4.59375,0.0,4.59375,0.051041666666666666,0.0,0.051041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.5,144.0,14.902860211208463,145,145,4.53125,0.0,4.53125,0.050347222222222224,0.0,0.050347222222222224,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
91.0,112.9375,146.0,14.916713126003742,138,138,4.3125,0.0,4.3125,0.04791666666666666,0.0,0.04791666666666666,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,112.8125,154.0,14.927175282035023,134,134,4.1875,0.0,4.1875,0.04652777777777777,0.0,0.04652777777777777,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,116.5625,147.0,14.931899370159954,144,144,4.5,0.0,4.5,0.05,0.0,0.05,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,111.25,142.0,14.928664938081056,126,126,3.9375,0.0,3.9375,0.043750000000000004,0.0,0.043750000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
100.0,116.09375,149.0,14.900840769987553,169,169,5.28125,0.0,5.28125,0.058680555555555555,0.0,0.058680555555555555,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,113.4375,145.0,14.908491054084152,141,141,4.40625,0.0,4.40625,0.04895833333333334,0.0,0.04895833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
95.0,116.875,145.0,14.920370713341981,145,145,4.53125,0.0,4.53125,0.05034722222222223,0.0,0.05034722222222223,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
86.0,114.25,138.0,14.920526674948633,147,147,4.59375,0.0,4.59375,0.05104166666666668,0.0,0.05104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.59375,140.0,14.926565675996244,145,145,4.53125,0.0,4.53125,0.05034722222222222,0.0,0.05034722222222222,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
88.0,112.71875,162.0,14.921362174209207,139,139,4.34375,0.0,4.34375,0.04826388888888889,0.0,0.04826388888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
99.0,119.0,146.0,14.91472125519067,148,148,4.625,0.0,4.625,0.0513888888888889,0.0,0.0513888888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,114.21875,143.0,14.907326376065612,139,139,4.34375,0.0,4.34375,0.0482638888888889,0.0,0.0482638888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
90.0,115.84375,149.0,14.907888978719711,130,130,4.0625,0.0,4.0625,0.0451388888888889,0.0,0.0451388888888889,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
92.0,114.0,142.0,14.918611511122435,135,135,4.21875,0.0,4.21875,0.04687499999999999,0.0,0.04687499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.59375,134.0,14.924321865662932,139,139,4.34375,0.0,4.34375,0.0482638888888889,0.0,0.0482638888888889,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
94.0,115.40625,144.0,14.926935412921011,126,126,3.9375,0.0,3.9375,0.04375000000000001,0.0,0.04375000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
93.0,113.15625,140.0,14.940574650187045,140,140,4.375,0.0,4.375,0.048611111111111126,0.0,0.048611111111111126,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
96.0,115.96875,143.0,14.936299148947,135,135,4.21875,0.0,4.21875,0.046874999999999986,0.0,0.046874999999999986,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
