min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
59.0,70.84375,91.0,7.315881475340575,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,70.40625,82.0,7.300541120115668,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.75,84.0,6.706446481402963,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,71.5,87.0,6.784918921999633,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.125,81.0,6.704545245971531,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
61.0,70.5,90.0,6.933515163138509,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.4375,94.0,7.295440627261996,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.65625,92.0,7.127483488991857,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.59375,80.0,7.224090444855392,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.71875,95.0,6.678749457001686,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.8125,79.0,7.134299803990871,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.75,84.0,6.86485398421064,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,67.84375,81.0,7.024584897793829,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.1875,81.0,6.912655245978385,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.03125,86.0,7.028967507183552,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,69.65625,91.0,6.865251526236534,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,67.28125,85.0,7.159517636056989,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,65.15625,84.0,6.99760802462697,8,8,0.25,0.0,0.25,0.004545454545454545,0.0,0.004545454545454545,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.78125,89.0,6.540975722949952,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.8125,91.0,6.778917727060616,7,7,0.21875,0.0,0.21875,0.003977272727272727,0.0,0.003977272727272727,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.5,85.0,7.328311574179679,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.90625,85.0,7.270989267155528,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.84375,97.0,6.833575102034956,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.875,84.0,7.306479844264686,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.15625,84.0,7.305549553129822,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.59375,94.0,7.30108339805156,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.9375,86.0,7.126922485884279,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.75,91.0,7.101308809127659,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.25,87.0,7.313671881798655,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.15625,81.0,6.4965928751043975,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,64.65625,76.0,7.174388127867132,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.3125,84.0,6.960447050165385,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.59375,84.0,6.734822518192232,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.15625,83.0,7.598948680330068,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.8125,85.0,7.1389441466890275,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.15625,97.0,7.259861119091511,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.03125,84.0,6.802925365976989,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.15625,87.0,6.808570582885295,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.09375,85.0,7.277073008939624,11,11,0.34375,0.0,0.34375,0.00625,0.0,0.00625,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.25,99.0,7.048139710910618,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.6875,86.0,7.16856769612059,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.0625,85.0,7.307867673225701,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.84375,97.0,7.167377359699458,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,68.21875,84.0,7.139778690878302,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.90625,84.0,7.189959013834596,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.90625,84.0,7.2335255071520805,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,67.53125,88.0,6.776359258685261,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.59375,86.0,6.820219682063907,12,12,0.375,0.0,0.375,0.006818181818181819,0.0,0.006818181818181819,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,66.71875,79.0,7.199356358032674,6,6,0.1875,0.0,0.1875,0.003409090909090909,0.0,0.003409090909090909,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,67.84375,86.0,6.49844721890986,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,67.40625,80.0,7.147237861063331,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,68.625,84.0,6.51149301789701,7,7,0.21875,0.0,0.21875,0.003977272727272727,0.0,0.003977272727272727,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,63.875,81.0,6.614949746057391,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.6875,86.0,7.299728928133845,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,68.40625,84.0,7.282547438051552,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.15625,75.0,7.116192064713687,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.09375,79.0,7.2420875281095505,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,71.0625,89.0,7.272652139887214,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.53125,77.0,7.168418541084975,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.4375,79.0,7.2177155199460685,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,69.0,90.0,7.095986393745989,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,71.3125,91.0,7.219785012770444,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,70.1875,91.0,6.982825249899179,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.84375,83.0,6.459467441774905,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,67.84375,84.0,6.444060286972672,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.15625,88.0,7.155824207235128,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
61.0,68.84375,81.0,6.460070537868887,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.34375,88.0,6.950114994775504,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.21875,80.0,6.46812044782564,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.90625,91.0,6.6788688488304615,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.71875,91.0,7.155987584963441,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.90625,85.0,6.82025007205084,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.28125,90.0,6.935218601953238,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,68.15625,85.0,7.26956137502566,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.90625,87.0,7.294755009002984,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.71875,87.0,6.609464189969003,11,11,0.34375,0.0,0.34375,0.00625,0.0,0.00625,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.0,79.0,7.35512951714918,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,66.375,78.0,7.0485083451494575,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.90625,85.0,7.241504888981581,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.34375,84.0,7.316688644234091,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.71875,90.0,6.699711048044264,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.5,97.0,7.01669533085078,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.03125,83.0,7.1690458338707685,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.5625,85.0,7.248692207969725,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.34375,78.0,7.095647685229778,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,69.78125,88.0,7.04486241331324,5,5,0.15625,0.0,0.15625,0.002840909090909091,0.0,0.002840909090909091,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,70.25,86.0,6.851039347238839,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.53125,85.0,7.183860149700195,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
51.0,67.71875,84.0,7.033445234876126,11,11,0.34375,0.0,0.34375,0.00625,0.0,0.00625,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.34375,97.0,7.270994187798351,8,8,0.25,0.0,0.25,0.004545454545454546,0.0,0.004545454545454546,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,66.59375,80.0,6.750345202162862,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
52.0,68.84375,84.0,7.12846180004999,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.65625,85.0,6.45596922095865,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,68.0,80.0,7.20883963117376,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.8125,85.0,7.269792012870312,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,66.96875,76.0,7.362883729860187,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,67.5,78.0,7.084593818988651,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,68.40625,85.0,7.316989079117775,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,69.375,85.0,7.267554213292897,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,65.71875,80.0,7.337742744013667,8,8,0.25,0.0,0.25,0.004545454545454545,0.0,0.004545454545454545,25,78.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,69.28125,85.0,6.483032906893641,4,4,0.125,0.0,0.125,0.0022727272727272726,0.0,0.0022727272727272726,28,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
60.0,66.40625,86.0,7.132680899929255,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,27,84.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.78125,84.0,7.138700081966817,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,24,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,66.9375,84.0,7.215727534145117,7,7,0.21875,0.0,0.21875,0.003977272727272728,0.0,0.003977272727272728,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,69.78125,92.0,6.60942664090544,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,68.21875,80.0,6.6756559810601175,13,13,0.40625,0.0,0.40625,0.007386363636363638,0.0,0.007386363636363638,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,70.5625,87.0,6.788095438852906,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
53.0,69.09375,91.0,7.098484895192087,3,3,0.09375,0.0,0.09375,0.0017045454545454545,0.0,0.0017045454545454545,29,90.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
59.0,67.65625,81.0,7.144324765074998,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
56.0,68.40625,80.0,6.628534295130521,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
58.0,65.625,82.0,7.290489322971553,3,3,0.09375,0.0,0.09375,0.0017045454545454545,0.0,0.0017045454545454545,29,90.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
57.0,67.21875,87.0,7.208588893990964,9,9,0.28125,0.0,0.28125,0.0051136363636363645,0.0,0.0051136363636363645,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,67.5625,84.0,6.857904969714582,6,6,0.1875,0.0,0.1875,0.0034090909090909094,0.0,0.0034090909090909094,26,81.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,66.84375,80.0,7.384473995305598,11,11,0.34375,0.0,0.34375,0.006250000000000001,0.0,0.006250000000000001,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
55.0,67.28125,85.0,7.181152772158384,10,10,0.3125,0.0,0.3125,0.005681818181818182,0.0,0.005681818181818182,23,71.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
54.0,66.09375,73.0,7.115886248182505,10,10,0.3125,0.0,0.3125,0.005681818181818183,0.0,0.005681818181818183,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
