min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
56.0,69.03125,79.0,3.8486503860913217,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5598
58.0,70.21875,94.0,3.8558110219892114,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5509
61.0,72.96875,98.0,3.8505307401064783,28,28,0.875,0.0,0.875,0.01590909090909091,0.0,0.01590909090909091,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5574
62.0,72.9375,85.0,3.853533815126866,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5392
63.0,74.4375,96.0,3.83422405901365,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5299
55.0,72.40625,86.0,3.837104316102341,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5565
59.0,73.15625,87.0,3.841146301012486,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5389
61.0,71.3125,89.0,3.8651331569999456,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5318
58.0,71.0,83.0,3.871990550076589,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5406
61.0,71.96875,91.0,3.8375251539982855,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5381
55.0,75.25,105.0,3.8489261749200523,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5183
53.0,71.5625,87.0,3.837456988170743,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5359
55.0,71.40625,99.0,3.846628244034946,29,29,0.90625,0.0,0.90625,0.01647727272727273,0.0,0.01647727272727273,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5446
61.0,73.15625,85.0,3.8532546281348914,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5443
57.0,70.90625,92.0,3.8990055210888386,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5525
59.0,73.0625,95.0,3.8968192611355335,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5270
61.0,72.8125,86.0,3.9232666429597884,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5294
60.0,74.59375,89.0,3.9081714099738747,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5292
61.0,71.34375,93.0,3.9038612879812717,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5482
60.0,70.5,93.0,3.8650892600417137,12,12,0.375,0.0,0.375,0.00681818181818182,0.0,0.00681818181818182,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5517
60.0,71.125,89.0,3.8666856470517814,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5375
62.0,73.21875,86.0,3.8401568098925054,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5400
60.0,68.71875,79.0,3.857765319989994,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5688
61.0,72.21875,89.0,3.8611059358809143,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5387
62.0,73.5,90.0,3.850276280194521,26,26,0.8125,0.0,0.8125,0.014772727272727274,0.0,0.014772727272727274,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5297
59.0,70.25,82.0,3.8398571100551635,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5426
60.0,72.40625,90.0,3.8343678670935333,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5352
60.0,72.09375,91.0,3.8454986750148237,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5389
61.0,71.125,88.0,3.8461340649519116,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5515
62.0,74.0,97.0,3.844736169092357,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5294
55.0,71.65625,87.0,3.8688090560026467,31,31,0.96875,0.0,0.96875,0.017613636363636366,0.0,0.017613636363636366,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5443
58.0,73.65625,98.0,3.83803990483284,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5269
56.0,70.875,88.0,3.8609558751340955,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5477
60.0,70.3125,95.0,3.8432543671224266,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5446
60.0,71.78125,89.0,3.889243596000597,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5319
61.0,73.5,93.0,3.849109811009839,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5401
61.0,73.96875,88.0,3.860467013902962,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5318
62.0,73.34375,95.0,3.860260018147528,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5295
60.0,69.5625,90.0,3.8479426510166377,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5478
59.0,72.84375,89.0,3.8457176389638335,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5402
60.0,70.75,83.0,3.851214907830581,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5265
56.0,69.78125,84.0,3.8565007150173187,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5410
61.0,72.21875,91.0,3.843174139969051,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5363
61.0,72.6875,86.0,3.8585853669792414,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5485
58.0,70.53125,89.0,3.8570255271624774,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5325
58.0,72.5625,86.0,3.8457626858726144,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5530
53.0,71.0,88.0,3.856435145949945,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5509
60.0,72.3125,88.0,3.872824284946546,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5410
60.0,72.3125,86.0,3.8492660091724247,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5451
60.0,72.1875,88.0,3.8454654249362648,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5515
60.0,72.25,93.0,3.844982663867995,22,22,0.6875,0.0,0.6875,0.0125,0.0,0.0125,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5334
62.0,74.46875,95.0,3.8543757561128587,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5300
58.0,71.625,99.0,3.86535472702235,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5321
59.0,69.5,89.0,3.843309656949714,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5640
64.0,70.28125,82.0,3.8572070610243827,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5461
60.0,72.6875,89.0,3.8321103749331087,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5438
60.0,73.125,92.0,3.8544753750320524,29,29,0.90625,0.0,0.90625,0.01647727272727273,0.0,0.01647727272727273,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5379
61.0,73.71875,88.0,3.841119833989069,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
54.0,70.71875,90.0,3.8444587769918144,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5424
55.0,71.15625,86.0,3.853376760147512,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5377
58.0,72.21875,94.0,3.851054201135412,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5445
61.0,71.875,98.0,3.8418147871270776,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5306
61.0,71.25,93.0,3.8791385870426893,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5347
61.0,73.5625,100.0,3.886621254030615,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5459
61.0,73.21875,92.0,3.855596960056573,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5415
56.0,69.90625,85.0,3.860946698114276,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5509
60.0,69.1875,85.0,3.8674688811879605,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5550
60.0,71.59375,102.0,3.8291756079997867,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5288
58.0,72.96875,97.0,3.914090783102438,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5258
58.0,71.59375,90.0,3.904483505990356,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5326
61.0,72.5625,100.0,3.9084313937928528,29,29,0.90625,0.0,0.90625,0.01647727272727273,0.0,0.01647727272727273,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5384
61.0,73.6875,87.0,3.9135864418931305,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5243
59.0,73.625,91.0,3.898115964140743,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5313
49.0,71.625,97.0,3.893545881845057,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5422
62.0,71.28125,93.0,3.8333854030352086,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5422
61.0,73.4375,88.0,3.899301466997713,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5269
61.0,72.34375,89.0,3.8075313451699913,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5197
58.0,70.34375,88.0,3.797771979821846,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5494
59.0,71.09375,101.0,3.7978451251983643,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5412
61.0,71.40625,85.0,3.818419046001509,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5412
58.0,71.75,90.0,3.810506029985845,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5356
56.0,72.125,107.0,3.812482024077326,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5433
66.0,73.1875,97.0,3.7995758070610464,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5324
61.0,72.90625,83.0,3.820921252015978,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5313
62.0,72.53125,89.0,3.7986681200563908,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5522
59.0,73.0,94.0,3.796361520886421,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5323
57.0,72.8125,85.0,3.8003701840061694,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5312
60.0,72.71875,86.0,3.8087677410803735,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5297
60.0,71.21875,90.0,3.8011647590901703,32,32,1.0,0.0,1.0,0.018181818181818184,0.0,0.018181818181818184,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5317
60.0,73.03125,98.0,3.799538940191269,14,14,0.4375,0.0,0.4375,0.007954545454545455,0.0,0.007954545454545455,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5469
56.0,71.5,85.0,3.8117551321629435,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5433
60.0,69.4375,85.0,3.797827841946855,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5456
56.0,72.8125,86.0,3.7844328549690545,20,20,0.625,0.0,0.625,0.011363636363636364,0.0,0.011363636363636364,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5438
60.0,70.90625,79.0,3.7966611909214407,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5447
60.0,70.96875,95.0,3.8060290310531855,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5525
58.0,71.125,91.0,3.803070219932124,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5289
61.0,71.25,86.0,3.7997746490873396,26,26,0.8125,0.0,0.8125,0.014772727272727276,0.0,0.014772727272727276,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5714
55.0,73.84375,84.0,3.8122406860347837,24,24,0.75,0.0,0.75,0.013636363636363637,0.0,0.013636363636363637,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5453
58.0,72.65625,93.0,3.8154631091747433,19,19,0.59375,0.0,0.59375,0.010795454545454546,0.0,0.010795454545454546,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5344
61.0,73.21875,96.0,3.793788271024823,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,22,68.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5328
59.0,70.6875,89.0,3.8149206549860537,25,25,0.78125,0.0,0.78125,0.014204545454545458,0.0,0.014204545454545458,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5401
60.0,72.34375,85.0,3.781686448957771,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5356
60.0,72.3125,94.0,3.8018974538426846,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5421
58.0,72.15625,86.0,3.7841470250859857,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5423
61.0,70.4375,92.0,3.793382638832554,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5490
60.0,72.53125,91.0,3.7962674470618367,23,23,0.71875,0.0,0.71875,0.013068181818181819,0.0,0.013068181818181819,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5268
60.0,70.84375,89.0,3.811799230054021,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5368
60.0,73.34375,91.0,3.844572064001113,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5268
57.0,72.25,100.0,3.791579743847251,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5425
61.0,70.8125,87.0,3.799367632949725,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5385
59.0,70.84375,86.0,3.799559877021238,22,22,0.6875,0.0,0.6875,0.012500000000000002,0.0,0.012500000000000002,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5627
59.0,71.40625,89.0,3.8056461841333658,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5334
62.0,73.78125,90.0,3.785022989148274,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5415
58.0,72.71875,90.0,3.809435205999762,24,24,0.75,0.0,0.75,0.01363636363636364,0.0,0.01363636363636364,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5472
56.0,70.65625,89.0,3.795193284051493,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
53.0,71.8125,91.0,3.798412260133773,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5453
61.0,72.90625,86.0,3.791139353066683,20,20,0.625,0.0,0.625,0.011363636363636366,0.0,0.011363636363636366,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5417
60.0,72.46875,89.0,3.797570970840752,19,19,0.59375,0.0,0.59375,0.010795454545454547,0.0,0.010795454545454547,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5117
58.0,69.96875,82.0,3.790593613870442,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5425
60.0,71.0,87.0,3.807680144906044,16,16,0.5,0.0,0.5,0.009090909090909092,0.0,0.009090909090909092,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5456
59.0,72.21875,87.0,3.803282337030396,18,18,0.5625,0.0,0.5625,0.010227272727272729,0.0,0.010227272727272729,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5481
61.0,72.71875,95.0,3.8223604038357735,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5339
60.0,71.8125,87.0,3.7984473349060863,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5534
58.0,71.625,86.0,3.8091420920100063,21,21,0.65625,0.0,0.65625,0.011931818181818184,0.0,0.011931818181818184,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5363
61.0,73.875,90.0,3.786246696021408,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5307
62.0,73.59375,91.0,3.799174597952515,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5431
59.0,71.53125,97.0,3.7953628881368786,27,27,0.84375,0.0,0.84375,0.015340909090909094,0.0,0.015340909090909094,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5422
62.0,72.84375,91.0,3.7940986880566925,15,15,0.46875,0.0,0.46875,0.008522727272727274,0.0,0.008522727272727274,21,65.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5419
56.0,73.09375,91.0,3.798924667062238,13,13,0.40625,0.0,0.40625,0.007386363636363637,0.0,0.007386363636363637,20,62.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5343
61.0,71.65625,83.0,3.82830428914167,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5448
56.0,70.1875,90.0,3.79925845307298,23,23,0.71875,0.0,0.71875,0.01306818181818182,0.0,0.01306818181818182,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5354
59.0,72.75,96.0,3.7922409249003977,22,22,0.6875,0.0,0.6875,0.0125,0.0,0.0125,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5523
61.0,72.71875,84.0,3.79339126101695,17,17,0.53125,0.0,0.53125,0.00965909090909091,0.0,0.00965909090909091,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,5539
