min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
133.0,154.59375,178.0,14.93116582930088,167,167,5.21875,0.0,5.21875,0.03479166666666666,0.0,0.03479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.15625,185.0,14.923145218286663,165,165,5.15625,0.0,5.15625,0.034375,0.0,0.034375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,156.90625,178.0,14.922897386364639,167,167,5.21875,0.0,5.21875,0.03479166666666666,0.0,0.03479166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,159.65625,183.0,14.923508787993342,152,152,4.75,0.0,4.75,0.031666666666666655,0.0,0.031666666666666655,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,158.6875,191.0,14.924530514981598,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,159.34375,184.0,14.919072558172047,153,153,4.78125,0.0,4.78125,0.03187500000000001,0.0,0.03187500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
120.0,158.46875,185.0,14.909154787193984,156,156,4.875,0.0,4.875,0.032499999999999994,0.0,0.032499999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,160.625,185.0,14.908986581023782,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,155.625,185.0,14.910842697136104,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.40625,182.0,14.907502663321793,173,173,5.40625,0.0,5.40625,0.03604166666666666,0.0,0.03604166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,158.71875,209.0,14.912878133822232,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,156.90625,183.0,14.922214152291417,155,155,4.84375,0.0,4.84375,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
128.0,157.125,181.0,14.8981893947348,168,168,5.25,0.0,5.25,0.035,0.0,0.035,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,153.3125,182.0,14.901318385265768,168,168,5.25,0.0,5.25,0.03500000000000001,0.0,0.03500000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
126.0,157.78125,201.0,14.89752319501713,160,160,5.0,0.0,5.0,0.03333333333333334,0.0,0.03333333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,154.59375,178.0,14.91420419095084,165,165,5.15625,0.0,5.15625,0.034374999999999996,0.0,0.034374999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,156.09375,210.0,14.918939786031842,155,155,4.84375,0.0,4.84375,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,156.125,181.0,14.908280557021499,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,153.46875,169.0,14.920088646933436,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
125.0,154.34375,197.0,14.919343747198582,169,169,5.28125,0.0,5.28125,0.035208333333333335,0.0,0.035208333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.375,177.0,14.920968959107995,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,158.0,189.0,14.93273293133825,155,155,4.84375,0.0,4.84375,0.032291666666666656,0.0,0.032291666666666656,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,158.78125,179.0,14.911530490964651,153,153,4.78125,0.0,4.78125,0.031875,0.0,0.031875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,155.78125,184.0,14.905869834125042,166,166,5.1875,0.0,5.1875,0.03458333333333333,0.0,0.03458333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,155.75,189.0,14.898291473742574,158,158,4.9375,0.0,4.9375,0.03291666666666667,0.0,0.03291666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,161.96875,202.0,14.90515683684498,156,156,4.875,0.0,4.875,0.03250000000000001,0.0,0.03250000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,159.03125,189.0,14.92113138269633,148,148,4.625,0.0,4.625,0.030833333333333327,0.0,0.030833333333333327,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
128.0,156.0,182.0,14.915378363803029,146,146,4.5625,0.0,4.5625,0.030416666666666668,0.0,0.030416666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,153.84375,172.0,14.905475384090096,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,159.21875,195.0,14.911029268056154,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,155.28125,195.0,14.914321109186858,158,158,4.9375,0.0,4.9375,0.03291666666666666,0.0,0.03291666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,156.75,185.0,14.926264266017824,147,147,4.59375,0.0,4.59375,0.030624999999999996,0.0,0.030624999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.4375,190.0,14.930609014816582,158,158,4.9375,0.0,4.9375,0.03291666666666667,0.0,0.03291666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
124.0,158.3125,181.0,14.913197533227503,154,154,4.8125,0.0,4.8125,0.032083333333333325,0.0,0.032083333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.28125,178.0,14.909178470727056,146,146,4.5625,0.0,4.5625,0.030416666666666665,0.0,0.030416666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,156.9375,186.0,14.919789841864258,151,151,4.71875,0.0,4.71875,0.031458333333333324,0.0,0.031458333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,158.78125,183.0,14.923262073658407,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,159.3125,197.0,14.914363849908113,149,149,4.65625,0.0,4.65625,0.031041666666666662,0.0,0.031041666666666662,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,157.125,180.0,14.915235545951873,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,158.9375,192.0,14.917014543898404,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,157.5,181.0,14.914101798087358,145,145,4.53125,0.0,4.53125,0.03020833333333333,0.0,0.03020833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,159.34375,181.0,14.916847384069115,152,152,4.75,0.0,4.75,0.031666666666666655,0.0,0.031666666666666655,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,157.46875,186.0,14.912190579343587,165,165,5.15625,0.0,5.15625,0.034375,0.0,0.034375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,156.25,181.0,14.904306109063327,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,158.34375,181.0,14.918900275137275,153,153,4.78125,0.0,4.78125,0.031875,0.0,0.031875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,157.03125,179.0,14.905318029224873,150,150,4.6875,0.0,4.6875,0.031249999999999997,0.0,0.031249999999999997,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.34375,200.0,14.908262534998357,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,155.0625,178.0,14.907951181288809,154,154,4.8125,0.0,4.8125,0.032083333333333325,0.0,0.032083333333333325,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,154.875,176.0,14.921743801794946,152,152,4.75,0.0,4.75,0.03166666666666667,0.0,0.03166666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,156.0625,193.0,14.921649367548525,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,157.53125,190.0,14.914388727862388,173,173,5.40625,0.0,5.40625,0.036041666666666666,0.0,0.036041666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,154.03125,199.0,14.909330445807427,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,153.3125,182.0,14.901558333076537,145,145,4.53125,0.0,4.53125,0.03020833333333333,0.0,0.03020833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,153.25,170.0,14.904975359328091,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,159.5,183.0,14.913538296241313,165,165,5.15625,0.0,5.15625,0.034375,0.0,0.034375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,157.40625,183.0,14.89838123228401,149,149,4.65625,0.0,4.65625,0.031041666666666662,0.0,0.031041666666666662,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,156.71875,180.0,14.902654437348247,157,157,4.90625,0.0,4.90625,0.03270833333333334,0.0,0.03270833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,157.75,180.0,14.910553400870413,152,152,4.75,0.0,4.75,0.03166666666666666,0.0,0.03166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,155.46875,174.0,14.923236865084618,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,151.40625,182.0,14.91770909493789,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
129.0,156.71875,194.0,14.933558065909892,152,152,4.75,0.0,4.75,0.031666666666666655,0.0,0.031666666666666655,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,159.9375,191.0,14.925931528676301,166,166,5.1875,0.0,5.1875,0.03458333333333332,0.0,0.03458333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,158.0,197.0,14.907864143140614,147,147,4.59375,0.0,4.59375,0.030624999999999993,0.0,0.030624999999999993,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,158.375,183.0,14.90996661176905,147,147,4.59375,0.0,4.59375,0.030625,0.0,0.030625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
120.0,158.28125,208.0,14.922362016979605,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,157.75,178.0,14.922212542034686,151,151,4.71875,0.0,4.71875,0.03145833333333334,0.0,0.03145833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
140.0,158.65625,208.0,14.913376607000828,144,144,4.5,0.0,4.5,0.029999999999999995,0.0,0.029999999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,154.78125,180.0,14.919433497358114,161,161,5.03125,0.0,5.03125,0.03354166666666667,0.0,0.03354166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,155.3125,186.0,14.91307605104521,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,154.71875,197.0,14.90551242325455,159,159,4.96875,0.0,4.96875,0.03312499999999999,0.0,0.03312499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,153.71875,172.0,14.904868131037802,166,166,5.1875,0.0,5.1875,0.03458333333333333,0.0,0.03458333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,157.78125,188.0,14.903942245990038,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
122.0,158.625,200.0,14.906935453880578,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,153.125,170.0,14.911438264884055,151,151,4.71875,0.0,4.71875,0.031458333333333324,0.0,0.031458333333333324,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,155.78125,171.0,14.922606803942472,173,173,5.40625,0.0,5.40625,0.03604166666666667,0.0,0.03604166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,155.375,181.0,14.921829863917083,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,155.46875,199.0,14.929439282976091,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,156.6875,177.0,14.936350593343377,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.21875,190.0,14.901141682174057,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,160.3125,214.0,14.914349669124931,156,156,4.875,0.0,4.875,0.03250000000000001,0.0,0.03250000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,155.09375,174.0,14.903665781021118,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,157.03125,187.0,14.916206107940525,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,149.875,173.0,14.910630912985653,168,168,5.25,0.0,5.25,0.034999999999999996,0.0,0.034999999999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,158.75,198.0,14.91569940885529,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
130.0,157.78125,194.0,14.916107903700322,164,164,5.125,0.0,5.125,0.034166666666666665,0.0,0.034166666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,153.875,173.0,14.91974004264921,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.90625,195.0,14.916107528842986,171,171,5.34375,0.0,5.34375,0.035625000000000004,0.0,0.035625000000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,163.78125,207.0,14.931622586213052,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.21875,192.0,14.903887812048197,162,162,5.0625,0.0,5.0625,0.03375,0.0,0.03375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,156.71875,186.0,14.92329546669498,158,158,4.9375,0.0,4.9375,0.032916666666666664,0.0,0.032916666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,150.875,173.0,14.927409178111702,172,172,5.375,0.0,5.375,0.03583333333333334,0.0,0.03583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,155.5,178.0,14.928758352063596,178,178,5.5625,0.0,5.5625,0.03708333333333333,0.0,0.03708333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,160.0,184.0,14.921566377859563,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
142.0,158.1875,177.0,14.917073821648955,172,172,5.375,0.0,5.375,0.03583333333333333,0.0,0.03583333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,154.75,176.0,14.921318360604346,163,163,5.09375,0.0,5.09375,0.03395833333333333,0.0,0.03395833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,156.75,191.0,14.929285685997456,154,154,4.8125,0.0,4.8125,0.03208333333333334,0.0,0.03208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,155.28125,199.0,14.930098786018789,153,153,4.78125,0.0,4.78125,0.031875,0.0,0.031875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,159.5,197.0,14.926526993047446,150,150,4.6875,0.0,4.6875,0.031249999999999997,0.0,0.031249999999999997,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,159.90625,196.0,14.931324983015656,169,169,5.28125,0.0,5.28125,0.035208333333333335,0.0,0.035208333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,154.5625,184.0,14.9205325958319,154,154,4.8125,0.0,4.8125,0.03208333333333333,0.0,0.03208333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,153.0,169.0,14.901991424150765,160,160,5.0,0.0,5.0,0.033333333333333326,0.0,0.033333333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,152.0,171.0,14.893422048073262,144,144,4.5,0.0,4.5,0.03,0.0,0.03,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,153.4375,178.0,14.902403398882598,166,166,5.1875,0.0,5.1875,0.034583333333333334,0.0,0.034583333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,154.21875,192.0,14.90321333007887,163,163,5.09375,0.0,5.09375,0.033958333333333326,0.0,0.033958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,158.03125,193.0,14.912757062353194,152,152,4.75,0.0,4.75,0.03166666666666666,0.0,0.03166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
127.0,152.53125,176.0,14.909638982731849,139,139,4.34375,0.0,4.34375,0.028958333333333326,0.0,0.028958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.96875,192.0,14.900657901074737,153,153,4.78125,0.0,4.78125,0.031874999999999994,0.0,0.031874999999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,155.34375,188.0,14.908445705194026,152,152,4.75,0.0,4.75,0.03166666666666666,0.0,0.03166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
132.0,158.90625,194.0,14.909106956794858,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
124.0,159.125,191.0,14.909475343767554,152,152,4.75,0.0,4.75,0.03166666666666666,0.0,0.03166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,153.90625,175.0,14.897773747332394,151,151,4.71875,0.0,4.71875,0.03145833333333333,0.0,0.03145833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
145.0,156.59375,180.0,14.915664692874998,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,158.75,191.0,14.91445398889482,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
124.0,158.9375,196.0,14.91815626528114,160,160,5.0,0.0,5.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
141.0,159.9375,183.0,14.913242452777922,165,165,5.15625,0.0,5.15625,0.03437499999999999,0.0,0.03437499999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,155.375,187.0,14.908839371055365,168,168,5.25,0.0,5.25,0.035,0.0,0.035,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,158.5,203.0,14.925526989158243,171,171,5.34375,0.0,5.34375,0.03562500000000001,0.0,0.03562500000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,156.625,189.0,14.926871253177524,167,167,5.21875,0.0,5.21875,0.034791666666666665,0.0,0.034791666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,160.3125,187.0,14.92891124682501,143,143,4.46875,0.0,4.46875,0.02979166666666666,0.0,0.02979166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
138.0,156.15625,200.0,14.915962771046907,158,158,4.9375,0.0,4.9375,0.03291666666666667,0.0,0.03291666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,154.96875,186.0,14.909991966094822,162,162,5.0625,0.0,5.0625,0.03374999999999999,0.0,0.03374999999999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,153.84375,183.0,14.915182433091104,161,161,5.03125,0.0,5.03125,0.03354166666666666,0.0,0.03354166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
143.0,156.4375,181.0,14.92111526010558,155,155,4.84375,0.0,4.84375,0.03229166666666666,0.0,0.03229166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,157.3125,190.0,14.922026569023728,157,157,4.90625,0.0,4.90625,0.03270833333333333,0.0,0.03270833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,156.375,183.0,14.928091566078365,163,163,5.09375,0.0,5.09375,0.033958333333333326,0.0,0.033958333333333326,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
137.0,158.28125,182.0,14.926975857000798,152,152,4.75,0.0,4.75,0.03166666666666667,0.0,0.03166666666666667,1,3.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
143.0,158.5625,190.0,15.197324839886278,159,159,4.96875,0.0,4.96875,0.033125,0.0,0.033125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
139.0,162.28125,191.0,14.944008253980428,161,161,5.03125,0.0,5.03125,0.03354166666666667,0.0,0.03354166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
131.0,155.625,187.0,14.93551622563973,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
128.0,152.9375,181.0,14.922168490942568,161,161,5.03125,0.0,5.03125,0.03354166666666666,0.0,0.03354166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
134.0,156.21875,180.0,14.915915787685663,154,154,4.8125,0.0,4.8125,0.03208333333333334,0.0,0.03208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,157.21875,185.0,14.915422712918371,156,156,4.875,0.0,4.875,0.03250000000000001,0.0,0.03250000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,155.40625,185.0,14.906073826365173,161,161,5.03125,0.0,5.03125,0.033541666666666664,0.0,0.033541666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
135.0,153.75,180.0,14.925662619061768,147,147,4.59375,0.0,4.59375,0.030625,0.0,0.030625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
133.0,157.75,182.0,14.92050655791536,159,159,4.96875,0.0,4.96875,0.033124999999999995,0.0,0.033124999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
136.0,154.1875,190.0,14.912482243962586,162,162,5.0625,0.0,5.0625,0.033749999999999995,0.0,0.033749999999999995,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
