min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
193.0,211.90625,233.0,14.905035414267331,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.03125,234.0,14.904786651022732,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.5,261.0,14.908278970979154,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,213.75,233.0,14.918981212191284,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,215.4375,243.0,14.911110024899244,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,211.5625,232.0,14.899811278097332,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,215.53125,235.0,14.916893923189491,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.28125,241.0,14.929247888736427,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.71875,233.0,14.929987694136798,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,212.6875,235.0,14.933972858823836,19,19,0.59375,0.0,0.59375,0.005601415094339622,0.0,0.005601415094339622,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,216.96875,236.0,14.929834662936628,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
203.0,216.875,248.0,14.911855125799775,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,215.03125,247.0,14.927617714740336,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,218.5,244.0,14.927224211860448,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,216.71875,241.0,14.927540905307978,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.5,248.0,14.934448778163642,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.375,236.0,14.905922247096896,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.84375,240.0,14.906535846646875,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,216.59375,241.0,14.903520142659545,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,217.25,232.0,14.923104078974575,39,39,1.21875,0.0,1.21875,0.011497641509433961,0.0,0.011497641509433961,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,215.0625,230.0,14.92156174685806,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,220.46875,241.0,14.924209713935852,37,37,1.15625,0.0,1.15625,0.010908018867924528,0.0,0.010908018867924528,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,217.375,239.0,14.934211706742644,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,216.65625,245.0,14.915656899102032,43,43,1.34375,0.0,1.34375,0.012676886792452829,0.0,0.012676886792452829,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,217.90625,236.0,15.272333391942084,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.84375,240.0,14.895785045810044,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,213.53125,243.0,14.901764421258122,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
189.0,216.25,241.0,14.9147929684259,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.40625,235.0,14.915770592167974,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,213.03125,237.0,14.910711667034775,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,218.125,243.0,14.91135446401313,42,42,1.3125,0.0,1.3125,0.012382075471698112,0.0,0.012382075471698112,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
185.0,214.15625,232.0,14.935910291038454,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,216.0,242.0,14.919124516192824,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.65625,253.0,14.928549048956484,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,214.96875,237.0,14.898706200998276,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,220.03125,251.0,14.89938888605684,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
202.0,218.03125,239.0,14.901896552648395,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
184.0,213.71875,240.0,14.931576177012175,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.0625,234.0,14.922501799184829,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,215.71875,244.0,14.9337984258309,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,211.8125,232.0,14.930524662137032,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,216.0,240.0,14.93092523701489,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,214.1875,234.0,14.932180779986084,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
189.0,214.625,242.0,15.239631046075374,16,16,0.5,0.0,0.5,0.0047169811320754715,0.0,0.0047169811320754715,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,217.09375,239.0,14.934306480921805,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,214.90625,231.0,14.930707215331495,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.4375,245.0,14.926473970059305,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,212.5,231.0,14.941070336382836,16,16,0.5,0.0,0.5,0.0047169811320754715,0.0,0.0047169811320754715,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,215.84375,235.0,14.928938017692417,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,213.71875,236.0,14.918054373934865,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,215.40625,251.0,14.907130174804479,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,218.03125,239.0,14.923790151253343,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,220.71875,254.0,14.91836098022759,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
189.0,214.65625,237.0,14.907972532790154,20,20,0.625,0.0,0.625,0.005896226415094339,0.0,0.005896226415094339,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,216.0,236.0,14.920216849073768,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.625,259.0,14.931453775148839,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,212.65625,231.0,14.930495934095234,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,213.5625,250.0,14.933358661830425,38,38,1.1875,0.0,1.1875,0.011202830188679245,0.0,0.011202830188679245,6,18.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,218.09375,246.0,14.927599270828068,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.75,242.0,14.909275909885764,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
189.0,212.0,248.0,14.932837551925331,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,7,21.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,218.9375,256.0,14.937019687145948,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
186.0,216.8125,247.0,14.90974717726931,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,215.84375,232.0,14.917127016931772,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,216.59375,238.0,14.924470214173198,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,217.21875,265.0,14.915725002996624,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,216.90625,246.0,14.9072137423791,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,217.40625,242.0,14.900588682852685,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
203.0,219.28125,250.0,14.90611313097179,19,19,0.59375,0.0,0.59375,0.005601415094339622,0.0,0.005601415094339622,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,213.09375,231.0,14.904117489233613,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,213.40625,228.0,14.899260013364255,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,216.125,241.0,14.914802878163755,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,218.1875,239.0,14.90136745898053,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,216.75,251.0,14.902130858041346,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,218.875,249.0,14.917900327127427,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,217.40625,242.0,14.919336673803627,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,9,28.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,219.3125,246.0,14.928823635913432,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.9375,240.0,14.925990943331271,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,214.4375,238.0,14.926579183898866,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,213.28125,243.0,14.944287130609155,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,216.78125,236.0,14.928370462730527,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,215.90625,238.0,14.922592882066965,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,216.875,249.0,14.910627585370094,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.375,237.0,14.913986769039184,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
181.0,211.96875,233.0,14.913009335752577,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,214.34375,240.0,14.928980195894837,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,213.46875,248.0,14.90265841409564,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
188.0,212.0,237.0,14.915897774044424,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,218.46875,252.0,14.910980883054435,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,214.875,248.0,14.904284704942256,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,219.3125,242.0,14.900609600823373,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.625,252.0,14.90944800619036,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,215.125,232.0,14.908479894977063,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,19,59.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
201.0,213.125,235.0,14.911846911069006,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,211.4375,233.0,14.907312182243913,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,10,31.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,212.71875,241.0,14.917090583126992,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,215.96875,241.0,14.935305249877274,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,213.0625,237.0,14.931210737209767,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,216.25,239.0,14.93926852894947,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,214.5625,246.0,14.923021757043898,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,212.21875,228.0,14.938912042882293,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,218.28125,236.0,14.917429932858795,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,218.25,250.0,14.90943439817056,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.5,249.0,14.901918708346784,34,34,1.0625,0.0,1.0625,0.010023584905660377,0.0,0.010023584905660377,5,15.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
193.0,214.0625,241.0,14.912946960888803,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,216.78125,247.0,14.921107944101095,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,214.5,246.0,14.933743039146066,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,216.1875,244.0,14.912842860911041,28,28,0.875,0.0,0.875,0.008254716981132075,0.0,0.008254716981132075,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
199.0,213.96875,239.0,14.914863584097475,35,35,1.09375,0.0,1.09375,0.010318396226415094,0.0,0.010318396226415094,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,213.4375,234.0,14.906027502380311,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.46875,241.0,14.911599419079721,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,18,56.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
189.0,214.9375,236.0,14.912549448665231,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,214.5,245.0,14.90120933810249,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,217.3125,237.0,14.912266344763339,25,25,0.78125,0.0,0.78125,0.007370283018867925,0.0,0.007370283018867925,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,217.75,234.0,14.901063364930451,40,40,1.25,0.0,1.25,0.011792452830188678,0.0,0.011792452830188678,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,214.84375,234.0,14.919875932391733,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,8,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,212.375,235.0,14.933773376047611,23,23,0.71875,0.0,0.71875,0.00678066037735849,0.0,0.00678066037735849,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,214.15625,249.0,14.931244086939842,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,216.625,245.0,14.944794297218323,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
200.0,218.4375,242.0,14.915227665565908,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
195.0,213.0,242.0,14.906404590699822,36,36,1.125,0.0,1.125,0.01061320754716981,0.0,0.01061320754716981,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,216.46875,235.0,14.92910866625607,25,25,0.78125,0.0,0.78125,0.007370283018867924,0.0,0.007370283018867924,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,213.84375,236.0,14.913975456729531,27,27,0.84375,0.0,0.84375,0.007959905660377358,0.0,0.007959905660377358,16,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,214.9375,236.0,14.91430682176724,24,24,0.75,0.0,0.75,0.007075471698113207,0.0,0.007075471698113207,14,43.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,213.53125,260.0,14.921139877755195,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,17,53.125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
190.0,216.75,240.0,14.926671435125172,33,33,1.03125,0.0,1.03125,0.00972877358490566,0.0,0.00972877358490566,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,211.8125,228.0,14.92061212612316,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,218.9375,246.0,14.92038262495771,22,22,0.6875,0.0,0.6875,0.006485849056603773,0.0,0.006485849056603773,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
192.0,215.625,236.0,14.901496712118387,29,29,0.90625,0.0,0.90625,0.008549528301886792,0.0,0.008549528301886792,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
197.0,215.96875,238.0,14.910382600966841,21,21,0.65625,0.0,0.65625,0.006191037735849056,0.0,0.006191037735849056,15,46.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
196.0,211.34375,241.0,14.908736420795321,31,31,0.96875,0.0,0.96875,0.009139150943396226,0.0,0.009139150943396226,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
198.0,215.40625,246.0,14.917348650284111,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,217.34375,254.0,14.927424373105168,32,32,1.0,0.0,1.0,0.009433962264150943,0.0,0.009433962264150943,11,34.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
191.0,217.3125,238.0,14.913404514081776,26,26,0.8125,0.0,0.8125,0.007665094339622641,0.0,0.007665094339622641,13,40.625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
194.0,212.65625,230.0,14.913893493823707,30,30,0.9375,0.0,0.9375,0.00884433962264151,0.0,0.00884433962264151,12,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,0
