min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix
1305.0,1455.28125,1616.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1305.0,1445.71875,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1447.15625,1631.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1270.0,1447.40625,1614.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1439.40625,1621.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1282.0,1444.125,1621.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1297.0,1441.625,1616.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1324.0,1439.96875,1609.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1441.40625,1648.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1444.375,1590.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1289.0,1446.75,1599.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1300.0,1445.59375,1622.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1297.0,1448.9375,1613.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1334.0,1441.09375,1576.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1290.0,1437.90625,1638.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1292.0,1448.90625,1608.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1272.0,1439.625,1610.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1236.0,1439.4375,1638.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1325.0,1435.3125,1626.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1260.0,1440.75,1614.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1309.0,1444.5,1629.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1348.0,1441.4375,1599.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1249.0,1437.5625,1617.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1328.0,1441.25,1604.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1302.0,1443.4375,1604.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1319.0,1443.21875,1617.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1364.0,1447.09375,1592.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1314.0,1445.0,1599.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1299.0,1438.1875,1663.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1324.0,1440.5625,1589.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1329.0,1443.0625,1608.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1313.0,1443.09375,1623.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1322.0,1442.6875,1637.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1282.0,1446.0,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1436.90625,1580.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1341.0,1443.15625,1619.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1306.0,1437.8125,1588.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1342.0,1442.0,1608.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1445.8125,1611.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1308.0,1443.03125,1614.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1345.0,1443.8125,1582.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1303.0,1444.53125,1617.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1441.09375,1585.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1319.0,1449.84375,1633.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1313.0,1442.1875,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1438.75,1564.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1349.0,1449.28125,1554.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1282.0,1446.53125,1623.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1316.0,1447.78125,1583.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1301.0,1440.875,1630.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1337.0,1447.28125,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1333.0,1446.46875,1583.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1326.0,1441.8125,1622.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1312.0,1444.0,1585.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1445.8125,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1440.28125,1608.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1290.0,1440.59375,1634.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1337.0,1442.46875,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1307.0,1443.625,1642.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1315.0,1439.8125,1632.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1322.0,1441.65625,1591.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1263.0,1440.3125,1636.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1337.0,1444.3125,1589.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1337.0,1449.03125,1597.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1272.0,1445.6875,1596.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1330.0,1445.71875,1603.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1311.0,1451.4375,1615.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1318.0,1445.34375,1600.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1335.0,1438.71875,1629.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
1325.0,1446.34375,1595.0,0,516,516,16.125,0.0,16.125,0.06718750000000001,0.0,0.06718750000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0
